2026-05-18 21:48:53,771 | INFO | app | Long-memory search user_id=eval-user hits=0 query=公司没签劳动合同，现在突然辞退我，我该准备什么材料？
2026-05-18 21:48:53,772 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-18 21:48:55,524 | INFO | app | Redis(remote) message_saved session_id=eval-session-2 total=3
2026-05-18 21:48:55,526 | INFO | app | Redis(remote) message_saved session_id=eval-session-2 total=4
2026-05-18 21:48:55,527 | INFO | app | Redis(remote) history_loaded session_id=eval-session-2 total=4
2026-05-18 21:48:55,559 | INFO | app | Redis(remote) history_loaded session_id=eval-session-3 total=0
2026-05-18 21:48:55,559 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:48:55,562 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:48:55,729 | INFO | app | Long-memory search user_id=eval-user hits=0 query=我有十万块，两年后要用，能不能都买股票？
2026-05-18 21:48:55,731 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'wealth_advisor'} hits=3 query=我有十万块，两年后要用，能不能都买股票
2026-05-18 21:48:55,732 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-18 21:48:57,740 | INFO | app | Redis(remote) message_saved session_id=eval-session-3 total=1
2026-05-18 21:48:57,743 | INFO | app | Redis(remote) message_saved session_id=eval-session-3 total=2
2026-05-18 21:48:57,744 | INFO | app | Redis(remote) history_loaded session_id=eval-session-3 total=2
2026-05-18 21:48:57,752 | INFO | app | Redis(remote) history_loaded session_id=eval-session-3 total=2
2026-05-18 21:48:57,754 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:48:57,754 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:48:57,912 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'wealth_advisor'} hits=3 query=我有十万块，两年后要用，能不能都买股票
2026-05-18 21:48:57,915 | INFO | app | Long-memory search user_id=eval-user hits=0 query=我有十万块，两年后要用，能不能都买股票？
2026-05-18 21:48:57,915 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-18 21:48:59,059 | INFO | app | Redis(remote) message_saved session_id=eval-session-3 total=3
2026-05-18 21:48:59,061 | INFO | app | Redis(remote) message_saved session_id=eval-session-3 total=4
2026-05-18 21:48:59,063 | INFO | app | Redis(remote) history_loaded session_id=eval-session-3 total=4
2026-05-18 21:49:31,530 | INFO | app | Loaded 5 role profiles.
2026-05-18 21:49:31,541 | INFO | app | Milvus(remote) collection_dropped name=role_knowledge
2026-05-18 21:49:33,907 | INFO | app | Milvus(remote) collection_created name=role_knowledge dim=768
2026-05-18 21:49:33,907 | INFO | app | Knowledge collection reset before reload. collection=role_knowledge
2026-05-18 21:49:33,908 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:34,211 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:34,477 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:34,734 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:34,992 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:35,255 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:35,502 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:35,747 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:36,001 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:36,193 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:36,383 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:36,571 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:39,398 | INFO | app | Milvus(remote) documents_upserted collection=role_knowledge count=12
2026-05-18 21:49:39,398 | INFO | app | Knowledge chunks stored collection=role_knowledge count=12
2026-05-18 21:49:39,439 | INFO | app | Redis(remote) history_loaded session_id=eval-session-1 total=4
2026-05-18 21:49:39,440 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:39,441 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:39,575 | INFO | app | Long-memory search user_id=eval-user hits=0 query=我最近总是很焦虑，晚上睡不着。
2026-05-18 21:49:39,579 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'psychologist'} hits=3 query=我最近总是很焦虑，晚上睡不着
2026-05-18 21:49:39,580 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-18 21:49:42,258 | INFO | app | Redis(remote) message_saved session_id=eval-session-1 total=5
2026-05-18 21:49:42,261 | INFO | app | Redis(remote) message_saved session_id=eval-session-1 total=6
2026-05-18 21:49:42,263 | INFO | app | Redis(remote) history_loaded session_id=eval-session-1 total=6
2026-05-18 21:49:42,291 | INFO | app | Redis(remote) history_loaded session_id=eval-session-1 total=6
2026-05-18 21:49:42,292 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:42,293 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:42,512 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'psychologist'} hits=3 query=我最近总是很焦虑，晚上睡不着
2026-05-18 21:49:42,531 | INFO | app | Long-memory search user_id=eval-user hits=0 query=我最近总是很焦虑，晚上睡不着。
2026-05-18 21:49:42,531 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-18 21:49:44,842 | INFO | app | Redis(remote) message_saved session_id=eval-session-1 total=7
2026-05-18 21:49:44,844 | INFO | app | Redis(remote) message_saved session_id=eval-session-1 total=8
2026-05-18 21:49:44,844 | INFO | app | Redis(remote) history_loaded session_id=eval-session-1 total=8
2026-05-18 21:49:44,853 | INFO | app | Redis(remote) history_loaded session_id=eval-session-2 total=4
2026-05-18 21:49:44,853 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:44,853 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:45,016 | INFO | app | Long-memory search user_id=eval-user hits=0 query=公司没签劳动合同，现在突然辞退我，我该准备什么材料？
2026-05-18 21:49:45,020 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'legal_consultant'} hits=3 query=公司没签劳动合同，现在突然辞退我，我该准备什么材料
2026-05-18 21:49:45,021 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-18 21:49:53,151 | WARNING | app | Detected corrupted or low-quality LLM output for role=legal_consultant; falling back to local mock answer.
2026-05-18 21:49:53,159 | INFO | app | Redis(remote) message_saved session_id=eval-session-2 total=5
2026-05-18 21:49:53,160 | INFO | app | Redis(remote) message_saved session_id=eval-session-2 total=6
2026-05-18 21:49:53,161 | INFO | app | Redis(remote) history_loaded session_id=eval-session-2 total=6
2026-05-18 21:49:53,166 | INFO | app | Redis(remote) history_loaded session_id=eval-session-2 total=6
2026-05-18 21:49:53,167 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:53,167 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:53,312 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'legal_consultant'} hits=3 query=公司没签劳动合同，现在突然辞退我，我该准备什么材料
2026-05-18 21:49:53,339 | INFO | app | Long-memory search user_id=eval-user hits=0 query=公司没签劳动合同，现在突然辞退我，我该准备什么材料？
2026-05-18 21:49:53,339 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-18 21:49:56,069 | INFO | app | Redis(remote) message_saved session_id=eval-session-2 total=7
2026-05-18 21:49:56,071 | INFO | app | Redis(remote) message_saved session_id=eval-session-2 total=8
2026-05-18 21:49:56,072 | INFO | app | Redis(remote) history_loaded session_id=eval-session-2 total=8
2026-05-18 21:49:56,082 | INFO | app | Redis(remote) history_loaded session_id=eval-session-3 total=4
2026-05-18 21:49:56,083 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:56,084 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:56,247 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'wealth_advisor'} hits=3 query=我有十万块，两年后要用，能不能都买股票
2026-05-18 21:49:56,249 | INFO | app | Long-memory search user_id=eval-user hits=0 query=我有十万块，两年后要用，能不能都买股票？
2026-05-18 21:49:56,250 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-18 21:49:59,060 | INFO | app | Redis(remote) message_saved session_id=eval-session-3 total=5
2026-05-18 21:49:59,061 | INFO | app | Redis(remote) message_saved session_id=eval-session-3 total=6
2026-05-18 21:49:59,062 | INFO | app | Redis(remote) history_loaded session_id=eval-session-3 total=6
2026-05-18 21:49:59,071 | INFO | app | Redis(remote) history_loaded session_id=eval-session-3 total=6
2026-05-18 21:49:59,071 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:59,073 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-18 21:49:59,220 | INFO | app | Long-memory search user_id=eval-user hits=0 query=我有十万块，两年后要用，能不能都买股票？
2026-05-18 21:49:59,222 | INFO | app | Milvus(remote) hybrid_search collection=role_knowledge top_k=6 filters={'role_id': 'wealth_advisor'} hits=3 query=我有十万块，两年后要用，能不能都买股票
2026-05-18 21:49:59,223 | INFO | app | Calling LLM provider=siliconflow model=Qwen/Qwen2.5-7B-Instruct endpoint=https://api.siliconflow.cn/v1/chat/completions
2026-05-18 21:50:00,676 | INFO | app | Redis(remote) message_saved session_id=eval-session-3 total=7
2026-05-18 21:50:00,677 | INFO | app | Redis(remote) message_saved session_id=eval-session-3 total=8
2026-05-18 21:50:00,677 | INFO | app | Redis(remote) history_loaded session_id=eval-session-3 total=8
2026-05-21 21:31:19,034 | INFO | local_embedding_service | Loading local embedding model from D:\models\m3e-base
2026-05-21 21:31:19,238 | INFO | local_embedding_service | Local embedding model loaded from D:\models\m3e-base
2026-05-21 21:32:41,239 | INFO | local_rerank_service | Loading local rerank model from BAAI/bge-reranker-v2-m3
2026-05-22 07:33:42,933 | WARNING | local_rerank_service | Failed to load rerank model from BAAI/bge-reranker-v2-m3, fallback to heuristic mode. error=(ProtocolError('Connection aborted.', ConnectionResetError(10054, '远程主机强迫关闭了一个现有的连接。', None, 10054, None)), '(Request ID: 5bb397aa-fcd3-45fa-a1b5-5a60fb851115)')
2026-05-22 07:34:27,173 | INFO | local_rerank_service | Loading local rerank model from BAAI/bge-reranker-v2-m3
2026-05-22 07:36:23,192 | WARNING | local_rerank_service | Failed to load rerank model from BAAI/bge-reranker-v2-m3, fallback to heuristic mode. error=BAAI/bge-reranker-v2-m3 does not appear to have a file named pytorch_model.bin, model.safetensors, tf_model.h5, model.ckpt or flax_model.msgpack.
2026-05-22 09:21:43,377 | INFO | local_rerank_service | Loading local rerank model from BAAI/bge-reranker-v2-m3
2026-05-22 09:54:43,369 | INFO | local_rerank_service | Local rerank model loaded from BAAI/bge-reranker-v2-m3
2026-05-22 09:57:14,116 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-22 09:57:14,116 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-22 09:57:17,657 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_2320074774464
2026-05-22 09:57:17,657 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-22 09:57:17,657 | INFO | app | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-22 09:57:17,657 | INFO | app | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=True
2026-05-22 09:57:17,715 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-22 09:57:17,751 | INFO | app | Open the site root in a browser, not /static.
2026-05-22 09:57:17,751 | INFO | app | Local URL: http://127.0.0.1:8001/
2026-05-22 09:57:17,751 | INFO | app | Workspace URL: http://127.0.0.1:8001/workspace
2026-05-22 09:57:17,751 | INFO | app | LAN URL: http://10.223.11.112:8001/
2026-05-22 09:57:17,751 | INFO | app | LAN workspace URL: http://10.223.11.112:8001/workspace
2026-05-22 09:57:17,811 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-22 09:57:17,811 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-22 09:57:17,813 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_2320088019936
2026-05-22 09:57:17,814 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-22 09:57:17,814 | INFO | app | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-22 09:57:17,814 | INFO | app | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=True
2026-05-22 09:57:17,826 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-22 09:57:17,987 | INFO | app | MySQL schema initialized at 127.0.0.1:3306/ragdata
2026-05-22 09:57:18,003 | INFO | app | Milvus(remote) collection_loaded name=role_knowledge entities=12
2026-05-22 09:57:18,045 | INFO | app | PDF auto import summary scanned=1 imported=0 skipped=1 failed=0
2026-05-29 11:43:08,819 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-29 11:43:08,820 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-29 11:43:09,021 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_1662575535712
2026-05-29 11:43:09,021 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-29 11:43:09,021 | INFO | app | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-29 11:43:09,021 | INFO | app | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=True
2026-05-29 11:43:09,103 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-29 11:43:09,516 | INFO | app | MySQL schema initialized at 127.0.0.1:3306/ragdata
2026-05-29 11:43:09,530 | INFO | app | Milvus(remote) collection_loaded name=role_knowledge entities=12
2026-05-29 11:43:09,586 | INFO | app | PDF auto import summary scanned=1 imported=0 skipped=1 failed=0
2026-05-29 11:43:09,650 | INFO | app | MySQL schema initialized at 127.0.0.1:3306/ragdata
2026-05-29 11:43:09,663 | INFO | app | Milvus(remote) collection_loaded name=role_knowledge entities=12
2026-05-29 11:43:09,712 | INFO | app | PDF auto import summary scanned=1 imported=0 skipped=1 failed=0
2026-05-29 11:43:09,742 | INFO | app | MySQL schema initialized at 127.0.0.1:3306/ragdata
2026-05-29 11:43:09,752 | INFO | app | Milvus(remote) collection_loaded name=role_knowledge entities=12
2026-05-29 11:43:09,760 | INFO | app | PDF auto import task cancelled.
2026-05-29 11:43:09,788 | INFO | app | PDF auto import summary scanned=1 imported=0 skipped=1 failed=0
2026-05-29 11:43:50,892 | INFO | app | Redis backend=local-file path=C:\Users\刘禹含\Desktop\RAG\data\storage\redis_store.json
2026-05-29 11:43:50,893 | INFO | app | Milvus backend=local-file path=C:\Users\刘禹含\Desktop\RAG\data\storage\milvus_store.json
2026-05-29 11:43:50,897 | INFO | app | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-29 11:43:50,897 | INFO | app | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=True
2026-05-29 11:43:50,904 | INFO | app | Milvus(local-file) collection_loaded name=user_long_memory path=C:\Users\刘禹含\Desktop\RAG\data\storage\milvus_store.json
2026-05-29 11:43:50,923 | INFO | app | SQLite schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-05-29 11:43:50,930 | INFO | app | Milvus(local-file) collection_loaded name=role_knowledge path=C:\Users\刘禹含\Desktop\RAG\data\storage\milvus_store.json
2026-05-29 11:43:50,938 | WARNING | app | Skip PDF without role mapping. path=C:\Users\刘禹含\Desktop\RAG\data\raw_pdfs\example.pdf
2026-05-29 11:43:50,938 | INFO | app | PDF auto import summary scanned=1 imported=0 skipped=1 failed=0
2026-05-29 11:43:50,942 | INFO | app | Redis(local-file) history_loaded session_id=session-demo total=0
2026-05-29 11:43:50,942 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-29 11:43:50,943 | INFO | app | Calling embedding service model=moka-ai/m3e-base endpoint=http://127.0.0.1:8002/embeddings batch=1
2026-05-29 11:43:52,978 | WARNING | app | Remote embedding failed, fallback to local hashing. error=HTTPConnectionPool(host='127.0.0.1', port=8002): Max retries exceeded with url: /embeddings (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8002): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。"))
2026-05-29 11:43:52,984 | WARNING | app | Remote embedding failed, fallback to local hashing. error=HTTPConnectionPool(host='127.0.0.1', port=8002): Max retries exceeded with url: /embeddings (Caused by NewConnectionError("HTTPConnection(host='127.0.0.1', port=8002): Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。"))
2026-05-29 11:43:52,985 | INFO | app | Milvus(local-file) search collection=user_long_memory top_k=2 filters={'user_id': 'user-demo'} hits=0 query=????????????????????
2026-05-29 11:43:52,986 | INFO | app | Long-memory search user_id=user-demo hits=0 query=????????????????????
2026-05-29 11:44:32,900 | INFO | app | Redis backend=local-file path=C:\Users\刘禹含\Desktop\RAG\data\storage\redis_store.json
2026-05-29 11:44:32,901 | INFO | app | Milvus backend=local-file path=C:\Users\刘禹含\Desktop\RAG\data\storage\milvus_store.json
2026-05-29 11:44:32,904 | INFO | app | Embedding backend=hashing, configured_model=moka-ai/m3e-base, remote_enabled=False
2026-05-29 11:44:32,904 | INFO | app | Rerank backend=heuristic, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=False
2026-05-29 11:44:32,911 | INFO | app | Milvus(local-file) collection_loaded name=user_long_memory path=C:\Users\刘禹含\Desktop\RAG\data\storage\milvus_store.json
2026-05-29 11:44:32,924 | INFO | app | SQLite schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-05-29 11:44:32,930 | INFO | app | Milvus(local-file) collection_loaded name=role_knowledge path=C:\Users\刘禹含\Desktop\RAG\data\storage\milvus_store.json
2026-05-29 11:44:32,943 | INFO | app | Redis(local-file) history_loaded session_id=session-demo total=0
2026-05-29 11:44:32,944 | INFO | app | Milvus(local-file) search collection=user_long_memory top_k=2 filters={'user_id': 'user-demo'} hits=0 query=????????????????????
2026-05-29 11:44:32,944 | INFO | app | Long-memory search user_id=user-demo hits=0 query=????????????????????
2026-05-29 11:44:32,945 | INFO | app | Milvus(local-file) search collection=role_knowledge top_k=6 filters={'role_id': 'psychologist'} hits=3 query=????????????????????
2026-05-29 11:44:32,945 | INFO | app | Milvus(local-file) list_documents collection=role_knowledge filters={'role_id': 'psychologist'} total=3
2026-05-29 11:44:32,948 | INFO | app | Redis(local-file) message_saved session_id=session-demo total=1 path=C:\Users\刘禹含\Desktop\RAG\data\storage\redis_store.json
2026-05-29 11:44:32,949 | INFO | app | Redis(local-file) message_saved session_id=session-demo total=2 path=C:\Users\刘禹含\Desktop\RAG\data\storage\redis_store.json
2026-05-29 11:44:32,949 | INFO | app | Redis(local-file) history_loaded session_id=session-demo total=2
2026-05-29 11:44:32,950 | INFO | app | Redis(local-file) history_loaded session_id=session-demo total=2
2026-05-29 11:46:23,444 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-29 11:46:23,444 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-29 11:46:23,617 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_2062971337088
2026-05-29 11:46:23,617 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-29 11:46:23,617 | INFO | app | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-29 11:46:23,617 | INFO | app | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=True
2026-05-29 11:46:23,679 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-29 11:46:23,795 | INFO | app | MySQL schema initialized at 127.0.0.1:3306/ragdata
2026-05-29 11:46:23,809 | INFO | app | Milvus(remote) collection_loaded name=role_knowledge entities=12
2026-05-29 11:46:23,843 | INFO | app | PDF auto import summary scanned=1 imported=0 skipped=1 failed=0
2026-05-29 11:46:23,907 | INFO | app | MySQL schema initialized at 127.0.0.1:3306/ragdata
2026-05-29 11:46:23,920 | INFO | app | Milvus(remote) collection_loaded name=role_knowledge entities=12
2026-05-29 11:46:23,969 | INFO | app | PDF auto import summary scanned=1 imported=0 skipped=1 failed=0
2026-05-29 11:46:23,978 | INFO | app | MySQL schema initialized at 127.0.0.1:3306/ragdata
2026-05-29 11:46:23,989 | INFO | app | Milvus(remote) collection_loaded name=role_knowledge entities=12
2026-05-29 11:46:23,997 | INFO | app | PDF auto import task cancelled.
2026-05-29 11:46:24,014 | INFO | app | PDF auto import summary scanned=1 imported=0 skipped=1 failed=0
2026-05-29 11:46:26,605 | INFO | app | Redis backend=local-file path=C:\Users\刘禹含\Desktop\RAG\data\storage\redis_store.json
2026-05-29 11:46:26,605 | INFO | app | Milvus backend=local-file path=C:\Users\刘禹含\Desktop\RAG\data\storage\milvus_store.json
2026-05-29 11:46:26,608 | INFO | app | Embedding backend=hashing, configured_model=moka-ai/m3e-base, remote_enabled=False
2026-05-29 11:46:26,608 | INFO | app | Rerank backend=heuristic, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=False
2026-05-29 11:46:26,616 | INFO | app | Milvus(local-file) collection_loaded name=user_long_memory path=C:\Users\刘禹含\Desktop\RAG\data\storage\milvus_store.json
2026-05-29 11:46:26,628 | INFO | app | SQLite schema initialized at C:\Users\刘禹含\Desktop\RAG\data\storage\app.db
2026-05-29 11:46:26,635 | INFO | app | Milvus(local-file) collection_loaded name=role_knowledge path=C:\Users\刘禹含\Desktop\RAG\data\storage\milvus_store.json
2026-05-29 11:46:26,646 | INFO | app | Redis(local-file) history_loaded session_id=session-demo total=2
2026-05-29 11:46:26,647 | INFO | app | Milvus(local-file) search collection=user_long_memory top_k=2 filters={'user_id': 'user-demo'} hits=0 query=最近压力很大，总是睡不好，应该怎么调整？
2026-05-29 11:46:26,648 | INFO | app | Long-memory search user_id=user-demo hits=0 query=最近压力很大，总是睡不好，应该怎么调整？
2026-05-29 11:46:26,648 | INFO | app | Milvus(local-file) search collection=role_knowledge top_k=6 filters={'role_id': 'psychologist'} hits=3 query=最近压力很大，总是睡不好，应该怎么调整
2026-05-29 11:46:26,648 | INFO | app | Milvus(local-file) list_documents collection=role_knowledge filters={'role_id': 'psychologist'} total=3
2026-05-29 11:46:26,651 | INFO | app | Redis(local-file) message_saved session_id=session-demo total=3 path=C:\Users\刘禹含\Desktop\RAG\data\storage\redis_store.json
2026-05-29 11:46:26,652 | INFO | app | Redis(local-file) message_saved session_id=session-demo total=4 path=C:\Users\刘禹含\Desktop\RAG\data\storage\redis_store.json
2026-05-29 11:46:26,652 | INFO | app | Redis(local-file) history_loaded session_id=session-demo total=4
2026-05-29 11:46:26,654 | INFO | app | Redis(local-file) history_loaded session_id=session-demo total=4
2026-05-29 13:40:48,340 | INFO | local_rerank_service | Loading local rerank model from BAAI/bge-reranker-v2-m3
2026-05-29 13:40:52,740 | INFO | local_rerank_service | Local rerank model loaded from BAAI/bge-reranker-v2-m3
2026-05-29 13:40:56,395 | INFO | local_embedding_service | Loading local embedding model from D:\models\m3e-base
2026-05-29 13:40:56,640 | INFO | local_embedding_service | Local embedding model loaded from D:\models\m3e-base
2026-05-29 13:41:39,658 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-29 13:41:39,658 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
2026-05-29 13:41:39,917 | INFO | app | Milvus(remote) connection_ready uri=http://127.0.0.1:19530 alias=rag_role_studio_1988645248832
2026-05-29 13:41:39,919 | INFO | app | Milvus backend=remote uri=http://127.0.0.1:19530
2026-05-29 13:41:39,919 | INFO | app | Embedding backend=remote_api, configured_model=moka-ai/m3e-base, remote_enabled=True
2026-05-29 13:41:39,919 | INFO | app | Rerank backend=remote_api, configured_model=BAAI/bge-reranker-v2-m3, remote_enabled=True
2026-05-29 13:41:39,948 | INFO | app | Milvus(remote) collection_loaded name=user_long_memory entities=0
2026-05-29 13:41:39,986 | INFO | app | Open the site root in a browser, not /static.
2026-05-29 13:41:39,987 | INFO | app | Local URL: http://127.0.0.1:8001/
2026-05-29 13:41:39,987 | INFO | app | Workspace URL: http://127.0.0.1:8001/workspace
2026-05-29 13:41:39,987 | INFO | app | LAN URL: http://10.223.11.112:8001/
2026-05-29 13:41:39,987 | INFO | app | LAN workspace URL: http://10.223.11.112:8001/workspace
2026-05-29 13:41:40,033 | INFO | app | Redis(remote) connection_ready host=127.0.0.1 port=6379 db=0
2026-05-29 13:41:40,033 | INFO | app | Redis backend=remote host=127.0.0.1 port=6379 db=0
